i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
197,5.102,-0.194,1.544,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
198,5.102,-0.274,1.525,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
199,5.102,-0.238,1.547,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
200,5.102,-0.192,1.543,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
201,5.102,-0.196,1.545,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
202,5.102,-0.243,1.564,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
203,5.102,-0.156,1.555,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
204,5.102,-0.203,1.536,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
205,5.102,-0.222,1.541,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
206,5.102,-0.215,1.573,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
207,5.102,-0.191,1.568,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
208,5.102,-0.22,1.559,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
209,5.102,-0.132,1.6,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
210,5.102,-0.217,1.556,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
211,5.102,-0.21,1.576,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
212,5.102,-0.14,1.541,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
213,5.102,-0.219,1.576,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
214,5.102,-0.236,1.553,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
215,5.102,-0.105,1.576,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
216,5.102,-0.287,1.599,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
217,5.102,-0.044,1.561,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
218,5.102,-0.196,1.565,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
219,5.102,-0.136,1.62,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
220,5.102,-0.016,1.605,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
221,5.102,-0.161,1.58,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
222,5.102,-0.196,1.557,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
223,5.102,-0.115,1.614,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
224,5.102,-0.082,1.574,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
225,5.102,-0.122,1.602,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
226,5.102,-0.12,1.583,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
227,5.102,-0.066,1.637,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
228,5.102,-0.143,1.585,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
229,5.102,-0.125,1.614,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
230,5.102,-0.177,1.605,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
231,5.102,-0.182,1.597,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
232,5.102,-0.147,1.567,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
233,5.102,-0.058,1.63,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
234,5.102,-0.048,1.628,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
235,5.102,-0.096,1.614,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
236,5.102,-0.173,1.577,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
237,5.102,-0.091,1.617,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
238,5.102,-0.138,1.634,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
239,5.102,-0.096,1.608,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
240,5.102,-0.143,1.634,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
241,5.102,-0.086,1.634,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
242,5.102,-0.138,1.65,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
243,5.102,-0.056,1.641,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
244,5.102,-0.129,1.626,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
245,5.102,-0.15,1.632,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
246,5.102,-0.063,1.629,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
247,5.102,0.008,1.655,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
248,5.102,-0.152,1.686,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
249,5.102,-0.122,1.573,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
250,5.102,-0.096,1.637,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
251,5.102,-0.029,1.67,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
252,5.102,-0.119,1.639,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
253,5.102,-0.044,1.647,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.002,4,0.6,1000,50,NONE
254,5.102,-0.034,1.635,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
255,5.102,-0.09,1.636,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
256,5.102,-0.075,1.693,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
257,5.102,-0.151,1.655,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
258,5.102,-0.067,1.704,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
259,5.102,-0.05,1.712,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
260,5.102,-0.042,1.713,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
261,5.102,-0.09,1.644,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
262,5.102,-0.086,1.644,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
263,5.102,-0.262,1.59,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
264,5.102,-0.167,1.644,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
265,5.102,-0.166,1.654,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
266,5.102,-0.066,1.685,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
267,5.102,-0.079,1.729,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
268,5.102,-0.044,1.698,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
269,5.102,-0.044,1.695,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
270,5.102,-0.029,1.672,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
271,5.102,-0.18,1.663,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
272,5.102,-0.019,1.754,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
273,5.102,-0.054,1.671,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
274,5.102,-0.183,1.638,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
275,5.102,-0.07,1.682,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
276,5.102,-0.07,1.682,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
277,5.102,0.03,1.677,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
278,5.102,-0.05,1.664,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
279,5.102,-0.101,1.701,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
280,5.102,-0.124,1.659,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
281,5.102,-0.069,1.697,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
282,5.102,0.038,1.71,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
283,5.102,0.01,1.741,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
284,5.102,-0.124,1.712,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
285,5.102,-0.056,1.726,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
286,5.102,-0.055,1.726,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
287,5.102,0.137,1.749,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
288,5.102,-0.051,1.715,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
289,5.102,-0.079,1.724,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
290,5.102,-0.006,1.695,0.875,0.75,1.0,0.833,0.571,0.0,-0.0,0.0,0.0,0.62,0.452,0.001,4,0.6,1000,50,NONE
291,5.304,0.017,1.721,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
292,5.304,-0.061,1.74,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
293,5.304,-0.138,1.699,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
294,5.304,0.058,1.803,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
295,5.304,-0.068,1.717,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
296,5.304,-0.068,1.697,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
297,5.304,-0.1,1.675,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
298,5.304,-0.119,1.676,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
299,5.304,-0.051,1.701,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
300,5.304,-0.025,1.689,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
301,5.304,-0.094,1.661,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
302,5.304,-0.042,1.698,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
303,5.304,-0.044,1.688,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
304,5.304,-0.148,1.657,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
305,5.304,0.004,1.704,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
306,5.304,-0.045,1.706,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
307,5.304,-0.026,1.707,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
308,5.304,-0.04,1.648,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
309,5.304,-0.093,1.668,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
310,5.304,-0.103,1.705,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
311,5.304,-0.097,1.687,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
312,5.304,-0.043,1.666,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
313,5.304,-0.056,1.686,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
314,5.304,-0.122,1.733,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
315,5.304,-0.088,1.69,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
316,5.304,-0.09,1.707,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
317,5.304,-0.014,1.692,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
318,5.304,-0.017,1.674,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
319,5.304,-0.093,1.692,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
320,5.304,-0.15,1.691,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
321,5.304,-0.027,1.762,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
322,5.304,0.042,1.708,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
323,5.304,0.002,1.727,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
324,5.304,0.054,1.697,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
325,5.304,-0.083,1.666,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
326,5.304,-0.045,1.729,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
327,5.304,-0.048,1.723,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
328,5.304,-0.051,1.73,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
329,5.304,0.018,1.683,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
330,5.304,-0.073,1.736,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
331,5.304,0.018,1.745,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
332,5.304,0.019,1.716,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
333,5.304,-0.03,1.751,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
334,5.304,-0.048,1.732,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
335,5.304,-0.157,1.723,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
336,5.304,-0.04,1.668,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
337,5.304,-0.155,1.698,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
338,5.304,-0.117,1.672,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
339,5.304,0.001,1.693,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
340,5.304,-0.05,1.726,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
341,5.304,-0.145,1.659,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
342,5.304,-0.07,1.695,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
343,5.304,-0.028,1.668,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
344,5.304,-0.1,1.679,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
345,5.304,-0.034,1.735,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
346,5.304,-0.124,1.702,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
347,5.304,-0.037,1.664,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
348,5.304,-0.059,1.72,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
349,5.304,-0.026,1.699,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
350,5.304,-0.096,1.701,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
351,5.304,-0.183,1.618,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
352,5.304,-0.077,1.681,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
353,5.304,-0.098,1.681,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
354,5.304,-0.168,1.681,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
355,5.304,0.011,1.751,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
356,5.304,0.055,1.739,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
