i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
78,4.442,-0.359,1.401,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
79,4.442,-0.26,1.444,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
80,4.442,-0.293,1.444,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
81,4.442,-0.318,1.413,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
82,4.442,-0.408,1.426,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
83,4.442,-0.331,1.417,0.806,0.75,1.0,1.0,0.286,0.0,-0.0,0.0,-0.144,0.743,0.0,0.001,4,0.4,1000,50,NONE
84,4.455,-0.26,1.463,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
85,4.455,-0.293,1.487,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
86,4.455,-0.329,1.446,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
87,4.455,-0.282,1.467,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
88,4.455,-0.302,1.487,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
89,4.455,-0.294,1.449,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
90,4.455,-0.254,1.43,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
91,4.455,-0.203,1.468,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
92,4.455,-0.263,1.478,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
93,4.455,-0.185,1.501,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
94,4.455,-0.23,1.51,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
95,4.455,-0.209,1.482,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
96,4.455,-0.272,1.483,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
97,4.455,-0.234,1.519,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
98,4.455,-0.253,1.472,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
99,4.455,-0.26,1.518,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
100,4.455,-0.231,1.525,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
101,4.455,-0.176,1.463,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
102,4.455,-0.272,1.449,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
103,4.455,-0.261,1.431,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
104,4.455,-0.241,1.469,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
105,4.455,-0.269,1.496,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
106,4.455,-0.223,1.487,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
107,4.455,-0.161,1.631,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
108,4.455,-0.186,1.507,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
109,4.455,-0.215,1.524,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
110,4.455,-0.223,1.489,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
111,4.455,-0.3,1.515,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
112,4.455,-0.254,1.49,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
113,4.455,-0.126,1.493,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
114,4.455,-0.21,1.499,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
115,4.562,-0.145,1.538,1.0,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,0.0,0.49,0.0,0.001,4,0.4,1000,50,NONE
116,4.562,-0.191,1.543,1.0,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,0.0,0.49,0.0,0.001,4,0.4,1000,50,NONE
117,4.562,-0.199,1.474,1.0,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,0.0,0.49,0.0,0.001,4,0.4,1000,50,NONE
118,4.562,-0.193,1.54,1.0,1.0,1.0,1.0,0.071,0.0,-0.0,0.0,0.0,0.49,0.0,0.001,4,0.4,1000,50,NONE
119,4.58,-0.236,1.504,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
120,4.58,-0.209,1.492,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
121,4.58,-0.199,1.517,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
122,4.58,-0.097,1.512,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
123,4.58,-0.205,1.556,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
124,4.58,-0.187,1.514,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
125,4.58,-0.192,1.541,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
126,4.58,-0.195,1.544,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
127,4.58,-0.192,1.546,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
128,4.58,-0.225,1.534,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
129,4.58,-0.246,1.483,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
130,4.58,-0.201,1.54,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
131,4.58,-0.171,1.481,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
132,4.58,-0.209,1.508,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
133,4.58,-0.216,1.513,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
134,4.58,-0.135,1.476,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
135,4.58,-0.163,1.529,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
136,4.58,-0.245,1.502,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
137,4.58,-0.207,1.472,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
138,4.58,-0.237,1.532,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
139,4.58,-0.245,1.462,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
140,4.58,-0.212,1.494,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
141,4.58,-0.165,1.487,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
142,4.58,-0.214,1.504,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
143,4.58,-0.224,1.479,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
144,4.58,-0.236,1.505,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
145,4.58,-0.254,1.475,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
146,4.58,-0.239,1.514,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
147,4.58,-0.219,1.501,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
148,4.58,-0.138,1.506,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
149,4.58,-0.192,1.52,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
150,4.58,-0.254,1.474,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
151,4.58,-0.209,1.532,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
152,4.58,-0.232,1.565,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
153,4.58,-0.306,1.527,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
154,4.58,-0.201,1.537,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
155,4.58,-0.269,1.572,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
156,4.58,-0.164,1.558,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
157,4.58,-0.171,1.486,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
158,4.58,-0.179,1.537,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
159,4.58,-0.204,1.512,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
160,4.58,-0.162,1.464,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
161,4.58,-0.167,1.534,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
162,4.58,-0.268,1.549,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
163,4.58,-0.229,1.494,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
164,4.58,-0.148,1.494,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
165,4.58,-0.266,1.484,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
166,4.58,-0.168,1.544,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
167,4.58,-0.234,1.529,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
168,4.58,-0.187,1.46,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
169,4.58,-0.221,1.503,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
170,4.58,-0.234,1.485,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
171,4.58,-0.257,1.555,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
172,4.58,-0.167,1.545,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
173,4.58,-0.171,1.53,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
174,4.58,-0.204,1.505,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
175,4.58,-0.268,1.453,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
176,4.58,-0.187,1.481,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
177,4.58,-0.226,1.528,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
178,4.58,-0.239,1.516,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,NONE
179,4.603,-0.153,1.538,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
180,4.603,-0.212,1.515,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
181,4.603,-0.347,1.496,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
182,4.603,-0.202,1.489,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
183,4.603,-0.222,1.474,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
184,4.603,-0.165,1.507,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
185,4.603,-0.218,1.547,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
186,4.603,-0.231,1.514,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
187,4.603,-0.233,1.488,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
188,4.603,-0.152,1.573,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
189,4.603,-0.161,1.551,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
190,4.603,-0.218,1.506,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
191,4.603,-0.154,1.531,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
192,4.603,-0.251,1.459,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
193,4.603,-0.245,1.549,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
194,4.603,-0.133,1.452,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
195,4.603,-0.25,1.45,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
196,4.603,-0.199,1.517,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
197,4.603,-0.247,1.509,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
198,4.603,-0.29,1.57,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
199,4.603,-0.218,1.476,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
200,4.603,-0.189,1.577,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
201,4.603,-0.196,1.522,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
202,4.603,-0.246,1.478,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
203,4.603,-0.202,1.582,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
204,4.603,-0.248,1.536,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
205,4.603,-0.262,1.511,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
206,4.603,-0.204,1.519,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
207,4.603,-0.205,1.451,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
208,4.603,-0.267,1.505,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
209,4.603,-0.218,1.489,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
210,4.603,-0.172,1.542,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
211,4.603,-0.196,1.523,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
212,4.603,-0.21,1.554,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
213,4.603,-0.24,1.536,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
214,4.603,-0.211,1.52,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
215,4.603,-0.183,1.5,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
216,4.603,-0.201,1.554,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
217,4.603,-0.287,1.538,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
218,4.603,-0.107,1.578,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
219,4.603,-0.2,1.506,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
220,4.603,-0.182,1.533,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
221,4.603,-0.144,1.573,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
222,4.603,-0.235,1.523,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
223,4.603,-0.303,1.556,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
224,4.603,-0.202,1.569,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
225,4.603,-0.182,1.493,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
226,4.603,-0.173,1.579,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
227,4.603,-0.13,1.579,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
228,4.603,-0.225,1.567,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
229,4.603,-0.158,1.488,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
230,4.603,-0.166,1.562,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
231,4.603,-0.187,1.565,0.929,1.0,1.0,0.812,0.286,-0.067,-0.0,0.0,0.0,0.643,0.0,0.001,4,0.4,1000,50,NONE
