i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
316,5.295,0.09,1.817,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.002,4,0.4,1000,50,NONE
317,5.295,0.045,1.871,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
318,5.295,0.089,1.847,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
319,5.295,0.101,1.888,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
320,5.295,0.078,1.851,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
321,5.295,0.065,1.83,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
322,5.295,0.119,1.832,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
323,5.295,0.045,1.823,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
324,5.295,0.055,1.791,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
325,5.295,0.066,1.843,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
326,5.295,0.151,1.853,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
327,5.295,0.031,1.797,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
328,5.295,0.162,1.828,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
329,5.295,0.07,1.807,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
330,5.295,0.061,1.788,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
331,5.295,0.156,1.803,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
332,5.295,0.094,1.835,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
333,5.295,0.09,1.784,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
334,5.295,0.111,1.905,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
335,5.295,0.097,1.846,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
336,5.295,0.12,1.829,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
337,5.295,0.154,1.79,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
338,5.295,0.117,1.816,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.002,4,0.4,1000,50,NONE
339,5.295,0.192,1.851,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
340,5.295,0.105,1.74,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
341,5.295,0.048,1.852,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
342,5.295,0.116,1.808,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
343,5.295,0.122,1.812,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
344,5.295,0.131,1.852,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
345,5.295,0.081,1.798,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
346,5.295,0.174,1.845,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
347,5.295,0.167,1.832,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
348,5.295,0.119,1.855,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
349,5.295,0.185,1.861,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
350,5.295,0.128,1.827,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
351,5.295,0.043,1.83,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
352,5.295,0.142,1.809,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
353,5.295,0.159,1.837,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
354,5.295,0.112,1.795,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
355,5.295,0.213,1.864,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
356,5.295,0.123,1.816,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
357,5.295,0.062,1.857,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
358,5.295,0.091,1.807,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
359,5.295,0.138,1.801,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
360,5.295,0.141,1.846,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
361,5.295,0.083,1.849,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
362,5.295,0.139,1.859,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
363,5.295,0.183,1.842,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
364,5.295,0.256,1.912,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
365,5.295,0.191,1.877,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
366,5.295,0.193,1.886,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
367,5.295,0.156,1.835,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
368,5.295,0.149,1.811,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
369,5.295,0.013,1.807,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
370,5.295,0.13,1.866,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
371,5.295,0.186,1.931,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
372,5.295,0.149,1.865,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
373,5.295,0.093,1.885,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.002,4,0.4,1000,50,NONE
374,5.295,0.229,1.859,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
375,5.295,0.157,1.797,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
376,5.295,0.174,1.857,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
377,5.295,0.166,1.864,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
378,5.295,0.149,1.824,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
379,5.295,0.105,1.846,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
380,5.295,0.076,1.898,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
381,5.295,0.038,1.783,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
382,5.295,0.243,1.851,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
383,5.295,0.128,1.847,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
384,5.295,0.044,1.803,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
385,5.295,0.09,1.85,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
386,5.295,0.093,1.844,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
387,5.295,0.129,1.897,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
388,5.295,0.146,1.875,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
389,5.295,0.091,1.835,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
390,5.295,0.135,1.89,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
391,5.295,0.161,1.898,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.002,4,0.4,1000,50,NONE
392,5.295,0.13,1.926,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.002,4,0.4,1000,50,NONE
393,5.295,0.135,1.798,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
394,5.295,0.134,1.863,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
395,5.295,0.176,1.828,0.73,0.5,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.756,0.952,0.001,4,0.4,1000,50,NONE
396,5.468,0.175,1.912,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
397,5.468,0.13,1.842,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
398,5.468,0.17,1.855,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
399,5.468,0.119,1.872,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
400,5.468,0.25,1.867,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
401,5.468,0.101,1.822,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
402,5.468,0.122,1.816,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
403,5.468,0.139,1.852,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
404,5.468,0.174,1.897,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
405,5.468,0.286,1.871,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
406,5.468,0.177,1.87,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
407,5.468,0.109,1.867,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
408,5.468,0.255,1.914,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
409,5.468,0.141,1.913,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
410,5.468,0.204,1.893,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
411,5.468,0.144,1.845,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
412,5.468,0.166,1.93,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
413,5.468,0.242,1.887,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
414,5.468,0.126,1.851,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
415,5.468,0.217,1.869,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
416,5.468,0.18,1.91,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
417,5.468,0.118,1.9,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
418,5.468,0.1,1.87,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
419,5.468,0.155,1.853,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
420,5.468,0.259,1.881,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
421,5.468,0.073,1.828,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
422,5.468,0.203,1.918,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
423,5.468,0.173,1.858,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
424,5.468,0.091,1.938,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
425,5.468,0.167,1.897,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
426,5.468,0.192,1.909,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
427,5.468,0.228,1.919,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
428,5.468,0.156,1.885,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
429,5.468,0.267,1.933,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
430,5.468,0.178,1.876,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
431,5.468,0.139,1.899,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
432,5.468,0.158,1.838,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
433,5.468,0.14,1.87,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
434,5.468,0.219,1.993,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
435,5.468,0.202,1.909,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
436,5.468,0.144,1.915,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
437,5.468,0.111,1.879,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
438,5.468,0.141,1.858,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
439,5.468,0.162,1.934,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
440,5.468,0.094,1.92,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
441,5.468,0.157,1.93,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
442,5.468,0.15,1.856,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
443,5.468,0.211,1.903,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
444,5.468,0.301,1.949,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
445,5.468,0.082,1.917,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
446,5.468,0.212,1.953,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
447,5.468,0.232,1.92,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
448,5.468,0.284,1.913,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
449,5.468,0.133,1.883,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
450,5.468,0.271,1.873,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
451,5.468,0.212,1.883,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
452,5.468,0.133,1.866,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
453,5.468,0.189,1.929,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
454,5.468,0.171,1.9,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
455,5.468,0.163,1.873,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
456,5.468,0.19,1.947,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
457,5.468,0.26,1.957,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
458,5.468,0.124,1.91,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
459,5.468,0.183,1.977,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
460,5.468,0.201,1.925,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
461,5.468,0.256,1.977,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
462,5.468,0.166,1.894,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
463,5.468,0.117,1.959,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
464,5.468,0.219,1.937,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
465,5.468,0.239,1.95,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
466,5.468,0.332,1.938,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
467,5.468,0.173,1.949,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
468,5.468,0.122,1.905,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
469,5.468,0.164,1.928,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
470,5.468,0.123,1.898,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
471,5.468,0.205,1.918,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
472,5.468,0.196,1.955,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
473,5.468,0.145,1.859,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
474,5.468,0.11,1.89,0.745,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.036,0.54,0.647,0.001,4,0.4,1000,50,NONE
