i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
363,4.804,-1.543,0.597,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
250,4.527,-1.994,0.534,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
364,4.804,-1.688,0.592,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
251,4.527,-2.213,0.548,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
365,4.804,-1.98,0.668,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
252,4.527,-2.196,0.525,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
366,4.804,-1.72,0.578,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
253,4.527,-2.123,0.513,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
367,4.804,-1.738,0.642,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
254,4.527,-1.843,0.591,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
368,4.804,-1.636,0.688,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
255,4.527,-1.679,0.479,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
369,4.804,-1.747,0.686,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
256,4.527,-2.206,0.475,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
370,4.804,-1.936,0.614,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
257,4.527,-1.982,0.542,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
371,4.804,-1.768,0.669,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
258,4.527,-1.865,0.475,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
372,4.804,-2.039,0.611,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
259,4.527,-1.825,0.519,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
373,4.804,-1.797,0.661,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
260,4.527,-2.029,0.495,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
374,4.804,-1.786,0.66,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
261,4.527,-1.935,0.466,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
375,4.804,-1.993,0.711,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
262,4.527,-1.87,0.491,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
376,4.804,-1.615,0.733,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
263,4.527,-2.046,0.463,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
377,4.804,-1.819,0.687,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
264,4.527,-1.926,0.486,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
378,4.804,-1.79,0.685,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
265,4.527,-2.039,0.516,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
379,4.804,-1.974,0.704,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
266,4.527,-2.093,0.417,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
380,4.804,-1.935,0.729,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
267,4.527,-1.579,0.471,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
381,4.804,-1.797,0.641,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
268,4.527,-2.314,0.46,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
382,4.804,-2.11,0.686,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
269,4.527,-1.683,0.489,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
383,4.804,-1.919,0.623,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
270,4.527,-1.957,0.436,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
384,4.804,-1.926,0.622,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
271,4.527,-1.873,0.404,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
385,4.804,-1.85,0.722,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
272,4.527,-1.974,0.426,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
386,4.804,-1.759,0.733,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
273,4.527,-1.995,0.412,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
387,4.804,-1.897,0.65,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
274,4.527,-2.029,0.409,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
388,4.804,-2.164,0.705,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
389,4.804,-2.257,0.741,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
275,4.527,-2.01,0.449,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
390,4.804,-1.883,0.72,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
276,4.527,-2.061,0.466,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
391,4.804,-2.288,0.772,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
277,4.527,-2.172,0.444,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
392,4.804,-1.621,0.697,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
278,4.527,-1.78,0.415,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
393,4.804,-1.739,0.743,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
279,4.527,-1.772,0.486,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
394,4.804,-1.675,0.694,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
280,4.527,-1.88,0.413,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
395,4.804,-2.08,0.751,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
281,4.527,-2.101,0.5,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
396,4.804,-2.005,0.699,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
282,4.527,-2.225,0.445,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
397,4.804,-1.975,0.696,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
283,4.527,-1.896,0.474,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
398,4.804,-2.14,0.628,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
284,4.527,-2.253,0.461,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
399,4.804,-1.704,0.684,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
285,4.527,-2.151,0.441,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
400,4.804,-1.729,0.672,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
286,4.527,-1.846,0.445,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
401,4.804,-1.998,0.615,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
287,4.527,-1.752,0.376,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
402,4.804,-1.553,0.653,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
288,4.527,-1.988,0.439,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
403,4.804,-1.919,0.677,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
289,4.527,-1.743,0.424,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
404,4.804,-1.749,0.628,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
290,4.527,-2.363,0.454,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
405,4.804,-1.761,0.704,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
291,4.527,-1.926,0.406,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
406,4.804,-1.869,0.711,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
292,4.527,-2.005,0.429,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
407,4.804,-2.127,0.646,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
293,4.527,-1.918,0.457,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
408,4.804,-1.732,0.639,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
294,4.527,-2.152,0.437,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
409,4.804,-2.167,0.7,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
295,4.527,-1.876,0.44,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
410,4.804,-1.619,0.666,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
296,4.527,-1.861,0.413,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
411,4.804,-1.95,0.626,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
297,4.527,-2.233,0.453,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
412,4.804,-1.738,0.641,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
298,4.527,-1.941,0.437,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
413,4.804,-2.24,0.622,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
299,4.527,-2.018,0.459,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
414,4.804,-1.662,0.611,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
300,4.527,-2.099,0.435,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
415,4.804,-1.76,0.664,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
301,4.527,-2.101,0.45,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
416,4.804,-1.736,0.661,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
302,4.527,-2.364,0.416,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
417,4.804,-2.278,0.636,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
303,4.527,-1.842,0.425,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
418,4.804,-1.967,0.677,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
304,4.527,-1.989,0.432,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
419,4.804,-1.959,0.659,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
305,4.527,-2.063,0.425,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
420,4.804,-1.818,0.688,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
306,4.527,-1.86,0.457,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
421,4.804,-1.964,0.634,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
307,4.527,-1.93,0.448,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
422,4.804,-1.455,0.656,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
308,4.527,-1.968,0.479,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
423,4.804,-2.373,0.589,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
309,4.527,-1.924,0.467,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
424,4.804,-1.991,0.619,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
310,4.527,-2.214,0.484,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
425,4.804,-1.673,0.617,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
311,4.527,-1.918,0.443,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
426,4.804,-1.656,0.597,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
312,4.527,-2.506,0.474,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
427,4.804,-1.675,0.549,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
313,4.527,-1.946,0.459,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
428,4.804,-1.821,0.553,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
314,4.527,-1.914,0.467,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
429,4.804,-2.08,0.54,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
315,4.527,-2.323,0.44,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
430,4.804,-1.813,0.536,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
316,4.527,-1.884,0.467,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
431,4.804,-1.909,0.508,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
317,4.527,-1.819,0.484,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
432,4.804,-1.851,0.469,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
318,4.527,-1.906,0.506,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
433,4.804,-2.241,0.524,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
319,4.527,-1.772,0.495,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
434,4.804,-2.499,0.509,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
320,4.527,-1.841,0.504,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.2,1000,50,NONE
435,4.804,-1.904,0.569,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
321,4.574,-1.871,0.436,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
436,4.804,-1.968,0.554,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
322,4.574,-1.76,0.475,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
437,4.804,-1.773,0.556,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
323,4.574,-2.0,0.471,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
438,4.804,-1.775,0.485,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
324,4.574,-1.708,0.426,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
439,4.804,-1.661,0.476,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
325,4.574,-1.684,0.488,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
440,4.804,-1.947,0.541,1.0,1.0,1.0,1.0,0.214,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,NONE
326,4.574,-1.906,0.472,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.333,0.001,4,0.2,1000,50,NONE
