i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
481,4.893,-2.191,0.693,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
482,4.893,-1.712,0.63,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
483,4.893,-1.645,0.643,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
484,4.893,-1.909,0.609,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
485,4.893,-1.911,0.673,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
486,4.893,-1.618,0.684,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
487,4.893,-1.75,0.685,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
488,4.893,-1.903,0.696,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
489,4.893,-1.528,0.688,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
490,4.893,-1.601,0.695,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
491,4.893,-2.052,0.668,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
492,4.893,-2.057,0.672,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
493,4.893,-1.61,0.69,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
494,4.893,-1.815,0.69,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
495,4.893,-1.663,0.644,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
496,4.893,-1.71,0.682,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
497,4.893,-1.677,0.678,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
498,4.893,-1.782,0.625,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
499,4.893,-1.788,0.694,1.0,1.0,1.0,1.0,0.286,-0.143,-0.0,0.0,-0.25,1.0,0.0,0.001,4,0.4,1000,50,NONE
0,3.337,-2.132,0.308,0.718,0.5,1.0,0.357,0.286,0.0,-0.0,0.0,-0.157,0.633,0.0,0.001,4,0.6,1000,50,NONE
1,3.561,-2.286,0.353,0.781,0.625,0.5,1.0,0.286,0.0,-0.0,0.0,-0.287,0.569,0.087,0.001,4,0.6,1000,50,NONE
2,3.635,-2.069,0.371,0.685,0.5,1.0,1.0,0.071,0.0,-0.0,0.0,-0.161,0.356,0.184,0.001,4,0.6,1000,50,NONE
3,3.635,-2.22,0.407,0.685,0.5,1.0,1.0,0.071,0.0,-0.0,0.0,-0.161,0.356,0.184,0.001,4,0.6,1000,50,NONE
4,3.635,-2.022,0.292,0.685,0.5,1.0,1.0,0.071,0.0,-0.0,0.0,-0.161,0.356,0.184,0.001,4,0.6,1000,50,NONE
5,4.22,-2.445,0.32,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
6,4.22,-2.34,0.357,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
7,4.22,-1.992,0.29,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
8,4.22,-1.935,0.368,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
9,4.22,-2.008,0.29,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
10,4.22,-2.325,0.333,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
11,4.22,-2.462,0.289,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
12,4.22,-2.15,0.28,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
13,4.22,-1.9,0.349,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
14,4.22,-2.26,0.289,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
15,4.22,-2.142,0.325,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
16,4.22,-2.468,0.308,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
17,4.22,-2.132,0.197,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
18,4.22,-2.527,0.309,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
19,4.22,-2.236,0.331,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
20,4.22,-2.018,0.389,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
21,4.22,-2.023,0.367,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
22,4.22,-1.87,0.383,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
23,4.22,-1.978,0.259,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
24,4.22,-2.027,0.371,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
25,4.22,-2.2,0.408,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
26,4.22,-2.036,0.324,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
27,4.22,-2.04,0.31,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
28,4.22,-2.91,0.28,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
29,4.22,-1.98,0.262,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
30,4.22,-2.632,0.212,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
31,4.22,-2.299,0.243,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
32,4.22,-2.124,0.334,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
33,4.22,-2.251,0.28,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
34,4.22,-2.166,0.234,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
35,4.22,-2.297,0.204,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
36,4.22,-2.069,0.251,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
37,4.22,-1.94,0.283,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
38,4.22,-2.79,0.231,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
39,4.22,-1.972,0.262,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
40,4.22,-1.989,0.209,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
41,4.22,-2.335,0.318,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
42,4.22,-2.053,0.331,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
43,4.22,-2.187,0.312,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
44,4.22,-2.036,0.299,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
45,4.22,-1.937,0.33,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
46,4.22,-1.783,0.36,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
47,4.22,-2.529,0.333,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
48,4.22,-2.291,0.329,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
49,4.22,-2.275,0.391,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
50,4.22,-2.494,0.311,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
51,4.22,-1.802,0.391,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
52,4.22,-1.919,0.358,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
53,4.22,-2.458,0.328,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
54,4.22,-2.04,0.373,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
55,4.22,-2.175,0.357,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
56,4.22,-2.003,0.331,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
57,4.22,-2.372,0.271,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
58,4.22,-1.99,0.345,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
59,4.22,-2.072,0.353,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
60,4.22,-2.115,0.349,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
61,4.22,-2.415,0.37,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
62,4.22,-2.334,0.317,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
63,4.22,-2.101,0.322,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
64,4.22,-2.371,0.272,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
65,4.22,-2.201,0.245,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
66,4.22,-2.182,0.274,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
67,4.22,-2.366,0.214,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
68,4.22,-2.011,0.283,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
69,4.22,-2.091,0.303,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
70,4.22,-2.058,0.368,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
71,4.22,-2.391,0.367,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
72,4.22,-2.386,0.358,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
73,4.22,-2.251,0.324,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
74,4.22,-1.814,0.286,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
75,4.22,-2.524,0.251,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
76,4.22,-2.243,0.244,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
77,4.22,-2.064,0.247,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
78,4.22,-2.167,0.268,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
79,4.22,-1.992,0.333,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
80,4.22,-2.407,0.258,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
81,4.22,-2.08,0.278,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
82,4.22,-1.965,0.317,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
83,4.22,-1.911,0.347,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
84,4.22,-2.272,0.379,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
85,4.22,-2.097,0.354,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
86,4.22,-1.941,0.334,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
87,4.22,-2.004,0.317,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
88,4.22,-1.857,0.381,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
89,4.22,-1.962,0.347,0.844,0.625,1.0,1.0,0.357,0.0,-0.0,0.0,-0.247,0.44,0.201,0.001,4,0.6,1000,50,NONE
90,4.241,-2.016,0.336,0.875,0.75,1.0,0.812,0.071,-0.143,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
91,4.589,-1.951,0.393,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
92,4.589,-2.406,0.325,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
93,4.589,-1.894,0.352,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
94,4.589,-2.36,0.31,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
95,4.589,-2.422,0.313,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
96,4.589,-1.801,0.39,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
97,4.589,-2.151,0.371,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
98,4.589,-1.908,0.32,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
99,4.589,-2.052,0.32,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
100,4.589,-2.286,0.328,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
101,4.589,-1.893,0.291,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
102,4.589,-2.582,0.258,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
103,4.589,-1.889,0.338,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
104,4.589,-2.747,0.331,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
105,4.589,-1.807,0.364,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
106,4.589,-2.12,0.338,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
107,4.589,-2.448,0.367,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
108,4.589,-2.158,0.414,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
109,4.589,-2.08,0.468,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
110,4.589,-2.014,0.474,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
111,4.589,-1.952,0.502,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
112,4.589,-2.505,0.445,1.0,1.0,1.0,1.0,0.0,-0.286,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.6,1000,50,NONE
